# F16 NGUYEN AERO-DATASET
# CN = CN(aoa, aos, dh = 25 deg)
# NUM ROWS: 20
# ROWS aoa_long_breaks_deg: -20.0000000000,-15.0000000000,-10.0000000000,-5.0000000000,0.0000000000,5.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000,35.0000000000,40.0000000000,45.0000000000,50.0000000000,55.0000000000,60.0000000000,70.0000000000,80.0000000000,90.0000000000
# NUM COLUMNS: 21
# COLUMNS aos_breaks_deg: -30.0000000000,-25.0000000000,-20.0000000000,-15.0000000000,-10.0000000000,-8.0000000000,-6.0000000000,-4.0000000000,-2.0000000000,-0.0001000000,0.0000000000,0.0001000000,2.0000000000,4.0000000000,6.0000000000,8.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000
-0.0116000000,0.0142000000,0.0273000000,0.0242000000,0.0111000000,-0.0066000000,-0.0063000000,-0.0020000000,0.0009000000,0.0000000475,0.0000000000,-0.0000000475,-0.0010000000,-0.0006000000,0.0018000000,0.0039000000,0.0018000000,-0.0111000000,-0.0146000000,-0.0012000000,0.0244000000
0.0018000000,0.0282000000,0.0499000000,0.0550000000,0.0430000000,0.0382000000,0.0193000000,0.0099000000,0.0069000000,0.0000003875,0.0000000000,-0.0000003875,-0.0086000000,-0.0126000000,-0.0154000000,-0.0181000000,-0.0288000000,-0.0456000000,-0.0402000000,-0.0185000000,0.0071000000
0.0003000000,-0.0193000000,0.0698000000,0.0788000000,0.0534000000,0.0372000000,0.0252000000,0.0169000000,0.0073000000,0.0000003925,0.0000000000,-0.0000003925,-0.0084000000,-0.0147000000,-0.0248000000,-0.0362000000,-0.0480000000,-0.0733000000,-0.0641000000,-0.0052000000,0.0051000000
-0.0149000000,-0.0007000000,0.0226000000,0.0569000000,0.0455000000,0.0363000000,0.0288000000,0.0188000000,0.0089000000,0.0000008525,0.0000000000,-0.0000008525,-0.0252000000,-0.0403000000,-0.0511000000,-0.0621000000,-0.0712000000,-0.0804000000,-0.0480000000,-0.0247000000,-0.0207000000
-0.0219000000,-0.0174000000,-0.0077000000,0.0171000000,0.0310000000,0.0307000000,0.0328000000,0.0189000000,0.0120000000,0.0000004450,0.0000000000,-0.0000004450,-0.0058000000,-0.0251000000,-0.0408000000,-0.0543000000,-0.0664000000,-0.0530000000,-0.0292000000,-0.0187000000,-0.0151000000
-0.0518000000,-0.0435000000,-0.0053000000,-0.0307000000,-0.0231000000,-0.0108000000,-0.0022000000,-0.0016000000,0.0065000000,0.0000002275,0.0000000000,-0.0000002275,-0.0026000000,-0.0085000000,-0.0223000000,-0.0257000000,-0.0244000000,-0.0171000000,-0.0424000000,-0.0042000000,0.0031000000
-0.0270000000,-0.0207000000,0.0042000000,-0.0137000000,-0.0137000000,-0.0138000000,-0.0173000000,-0.0203000000,-0.0071000000,-0.0000004100,0.0000000000,0.0000004100,0.0093000000,0.0138000000,0.0067000000,-0.0028000000,-0.0073000000,-0.0072000000,-0.0254000000,-0.0008000000,0.0056000000
0.0158000000,0.0270000000,0.0252000000,0.0117000000,-0.0010000000,-0.0039000000,-0.0068000000,-0.0132000000,-0.0159000000,-0.0000003000,0.0000000000,0.0000003000,-0.0039000000,0.0110000000,0.0088000000,0.0084000000,0.0069000000,-0.0059000000,-0.0191000000,-0.0209000000,-0.0104000000
0.0106000000,0.0182000000,0.0182000000,0.0117000000,0.0081000000,0.0096000000,0.0099000000,0.0081000000,0.0056000000,0.0000001650,0.0000000000,-0.0000001650,-0.0010000000,0.0042000000,-0.0043000000,0.0016000000,-0.0035000000,-0.0112000000,-0.0135000000,-0.0135000000,-0.0058000000
0.0118000000,0.0101000000,0.0117000000,0.0036000000,0.0060000000,0.0053000000,0.0041000000,0.0035000000,0.0021000000,0.0000000575,0.0000000000,-0.0000000575,-0.0002000000,0.0008000000,0.0008000000,-0.0008000000,-0.0008000000,0.0014000000,-0.0068000000,-0.0054000000,-0.0072000000
